timestamp, focused_object
0,none
9.444445,Male Classmate 9,Classmate
9.455556,Male Classmate 9,Classmate
9.466667,Male Classmate 9,Classmate
9.477778,Male Classmate 9,Classmate
9.488889,Male Classmate 9,Classmate
9.5,Male Classmate 9,Classmate
9.511111,Male Classmate 9,Classmate
9.522223,Male Classmate 9,Classmate
9.533334,Male Classmate 9,Classmate
9.544445,Male Classmate 9,Classmate
9.555555,Male Classmate 9,Classmate
9.566667,Male Classmate 9,Classmate
9.577778,Male Classmate 9,Classmate
9.588889,Male Classmate 9,Classmate
9.6,Male Classmate 9,Classmate
9.611112,Male Classmate 9,Classmate
9.622223,Male Classmate 9,Classmate
9.633333,Male Classmate 9,Classmate
9.644444,Male Classmate 9,Classmate
9.655556,Male Classmate 9,Classmate
9.666667,Male Classmate 9,Classmate
9.677778,Male Classmate 9,Classmate
9.68889,Male Classmate 9,Classmate
9.7,Male Classmate 9,Classmate
9.711111,Male Classmate 9,Classmate
9.722222,Male Classmate 9,Classmate
9.733334,Male Classmate 9,Classmate
9.744445,Male Classmate 9,Classmate
9.755556,Male Classmate 9,Classmate
9.766667,Male Classmate 9,Classmate
9.777778,Male Classmate 9,Classmate
9.788889,Male Classmate 9,Classmate
9.8,Male Classmate 9,Classmate
9.811111,Male Classmate 9,Classmate
9.822223,Male Classmate 9,Classmate
9.833334,Male Classmate 9,Classmate
9.844444,Male Classmate 9,Classmate
9.855556,Male Classmate 9,Classmate
9.866667,Male Classmate 9,Classmate
9.877778,Male Classmate 9,Classmate
9.888889,Male Classmate 9,Classmate
9.900001,Male Classmate 9,Classmate
9.911111,Male Classmate 9,Classmate
9.922222,Male Classmate 9,Classmate
9.933333,Male Classmate 9,Classmate
9.944445,Male Classmate 9,Classmate
9.955556,Male Classmate 9,Classmate
9.966667,Male Classmate 9,Classmate
9.977778,Male Classmate 9,Classmate
9.988889,Male Classmate 9,Classmate
10,Male Classmate 9,Classmate
10.01111,Male Classmate 9,Classmate
10.02222,Male Classmate 9,Classmate
10.03333,Male Classmate 9,Classmate
10.04445,Projector Screen,Screen
10.05556,Projector Screen,Screen
10.06667,Projector Screen,Screen
10.07778,Projector Screen,Screen
10.08889,Projector Screen,Screen
10.1,Projector Screen,Screen
10.11111,Projector Screen,Screen
10.12222,Projector Screen,Screen
10.13333,Projector Screen,Screen
10.14444,Projector Screen,Screen
10.15556,Projector Screen,Screen
10.16667,Projector Screen,Screen
10.17778,Projector Screen,Screen
10.18889,Projector Screen,Screen
10.2,Projector Screen,Screen
10.21111,Projector Screen,Screen
10.22222,Projector Screen,Screen
10.23333,Projector Screen,Screen
10.24444,Projector Screen,Screen
10.25556,Projector Screen,Screen
10.26667,Projector Screen,Screen
10.27778,Projector Screen,Screen
10.28889,Projector Screen,Screen
10.3,Projector Screen,Screen
10.31111,Projector Screen,Screen
10.32222,Projector Screen,Screen
10.33333,Projector Screen,Screen
10.34444,Projector Screen,Screen
10.35556,Projector Screen,Screen
10.36667,Projector Screen,Screen
10.37778,Projector Screen,Screen
10.38889,Projector Screen,Screen
10.4,Projector Screen,Screen
10.41111,Projector Screen,Screen
10.42222,Projector Screen,Screen
10.43333,Projector Screen,Screen
10.44444,Projector Screen,Screen
10.45556,Projector Screen,Screen
10.46667,Projector Screen,Screen
10.47778,Projector Screen,Screen
10.48889,Projector Screen,Screen
10.5,Projector Screen,Screen
10.51111,Projector Screen,Screen
10.52222,Projector Screen,Screen
10.53333,Projector Screen,Screen
10.54445,Projector Screen,Screen
10.55556,Projector Screen,Screen
10.56667,Projector Screen,Screen
10.57778,Projector Screen,Screen
10.58889,Projector Screen,Screen
10.6,Projector Screen,Screen
10.61111,Projector Screen,Screen
10.62222,Projector Screen,Screen
10.63333,Projector Screen,Screen
10.64444,Projector Screen,Screen
10.65556,Projector Screen,Screen
10.66667,Projector Screen,Screen
10.67778,Projector Screen,Screen
10.68889,Projector Screen,Screen
10.7,Projector Screen,Screen
10.71111,Projector Screen,Screen
10.72222,Projector Screen,Screen
10.73333,Projector Screen,Screen
10.74444,Projector Screen,Screen
10.75556,Projector Screen,Screen
10.76667,Projector Screen,Screen
10.77778,Projector Screen,Screen
10.78889,Projector Screen,Screen
10.8,Projector Screen,Screen
10.81111,Projector Screen,Screen
10.82222,Projector Screen,Screen
10.83333,Projector Screen,Screen
10.84444,Projector Screen,Screen
10.85556,Projector Screen,Screen
10.86667,Projector Screen,Screen
10.87778,Projector Screen,Screen
10.88889,Projector Screen,Screen
10.9,Projector Screen,Screen
10.91111,Projector Screen,Screen
10.92222,Projector Screen,Screen
10.93333,Projector Screen,Screen
10.94444,Projector Screen,Screen
10.95556,Projector Screen,Screen
10.96667,Projector Screen,Screen
10.97778,Projector Screen,Screen
10.98889,Projector Screen,Screen
11,Projector Screen,Screen
11.01111,Projector Screen,Screen
11.02222,Projector Screen,Screen
11.03333,Projector Screen,Screen
11.04445,Projector Screen,Screen
11.05556,Projector Screen,Screen
11.06667,Projector Screen,Screen
11.07778,Projector Screen,Screen
11.08889,Projector Screen,Screen
11.1,Projector Screen,Screen
11.11111,Projector Screen,Screen
11.12222,Projector Screen,Screen
11.13333,Projector Screen,Screen
11.14444,Projector Screen,Screen
11.15556,Projector Screen,Screen
11.16667,Projector Screen,Screen
11.17778,Projector Screen,Screen
11.18889,Projector Screen,Screen
11.2,Projector Screen,Screen
11.21111,Projector Screen,Screen
11.22222,Projector Screen,Screen
11.23333,Projector Screen,Screen
11.24444,Projector Screen,Screen
11.25556,Projector Screen,Screen
11.26667,Projector Screen,Screen
11.27778,Projector Screen,Screen
11.28889,Projector Screen,Screen
11.3,Projector Screen,Screen
11.31111,Projector Screen,Screen
11.32222,Projector Screen,Screen
11.33333,Projector Screen,Screen
11.34444,Projector Screen,Screen
11.35556,Projector Screen,Screen
11.36667,Projector Screen,Screen
11.37778,Projector Screen,Screen
11.38889,Projector Screen,Screen
11.4,Projector Screen,Screen
11.41111,Projector Screen,Screen
11.42222,Projector Screen,Screen
11.43333,Projector Screen,Screen
11.44444,Projector Screen,Screen
11.45556,Projector Screen,Screen
11.46667,Projector Screen,Screen
11.47778,Projector Screen,Screen
11.48889,Projector Screen,Screen
11.5,Projector Screen,Screen
11.51111,Projector Screen,Screen
11.52222,Projector Screen,Screen
11.53333,Projector Screen,Screen
11.54445,Projector Screen,Screen
11.55556,Projector Screen,Screen
11.56667,Projector Screen,Screen
11.57778,Projector Screen,Screen
11.58889,Projector Screen,Screen
11.6,Projector Screen,Screen
11.61111,Projector Screen,Screen
11.62222,Projector Screen,Screen
11.63333,Projector Screen,Screen
11.64444,Projector Screen,Screen
11.65556,Projector Screen,Screen
11.66667,Projector Screen,Screen
11.67778,Projector Screen,Screen
11.68889,Projector Screen,Screen
11.7,Projector Screen,Screen
11.71111,Projector Screen,Screen
11.72222,Projector Screen,Screen
11.73333,Projector Screen,Screen
11.74444,Projector Screen,Screen
11.75556,Projector Screen,Screen
11.76667,Projector Screen,Screen
11.77778,Projector Screen,Screen
11.78889,Projector Screen,Screen
11.8,Projector Screen,Screen
11.81111,Projector Screen,Screen
11.82222,Projector Screen,Screen
11.83333,Projector Screen,Screen
11.84444,Projector Screen,Screen
11.85556,Projector Screen,Screen
11.86667,Projector Screen,Screen
11.87778,Projector Screen,Screen
11.88889,Projector Screen,Screen
11.9,Projector Screen,Screen
11.91111,Projector Screen,Screen
11.92222,Projector Screen,Screen
11.93333,Projector Screen,Screen
11.94444,Projector Screen,Screen
11.95556,Projector Screen,Screen
11.96667,Projector Screen,Screen
11.97778,Projector Screen,Screen
11.98889,Projector Screen,Screen
12,Projector Screen,Screen
12.01111,Projector Screen,Screen
12.02222,Projector Screen,Screen
12.03333,Projector Screen,Screen
12.04445,Projector Screen,Screen
12.05556,Projector Screen,Screen
12.06667,Projector Screen,Screen
12.07778,Projector Screen,Screen
12.08889,Projector Screen,Screen
12.1,Projector Screen,Screen
12.11111,Projector Screen,Screen
12.12222,Projector Screen,Screen
12.13333,Projector Screen,Screen
12.14444,Projector Screen,Screen
12.15556,Projector Screen,Screen
12.16667,Projector Screen,Screen
12.17778,Projector Screen,Screen
12.18889,Projector Screen,Screen
12.2,Projector Screen,Screen
12.21111,Projector Screen,Screen
12.22222,Projector Screen,Screen
12.23333,Projector Screen,Screen
12.24444,Projector Screen,Screen
12.25556,Projector Screen,Screen
12.26667,Projector Screen,Screen
12.27778,Projector Screen,Screen
12.28889,Projector Screen,Screen
12.3,Projector Screen,Screen
12.31111,Projector Screen,Screen
12.32222,Projector Screen,Screen
12.33333,Projector Screen,Screen
12.34444,Projector Screen,Screen
12.35556,Projector Screen,Screen
12.36667,Projector Screen,Screen
12.37778,Projector Screen,Screen
12.38889,Projector Screen,Screen
12.4,Projector Screen,Screen
12.41111,Projector Screen,Screen
12.42222,Projector Screen,Screen
12.43333,Projector Screen,Screen
12.44444,Projector Screen,Screen
12.45556,Projector Screen,Screen
12.46667,Projector Screen,Screen
12.47778,Projector Screen,Screen
12.48889,Projector Screen,Screen
12.5,Projector Screen,Screen
12.51111,Projector Screen,Screen
12.52222,Projector Screen,Screen
12.53333,Projector Screen,Screen
12.54445,Projector Screen,Screen
12.55556,Projector Screen,Screen
12.56667,Projector Screen,Screen
12.57778,Projector Screen,Screen
12.58889,Projector Screen,Screen
12.6,Projector Screen,Screen
12.61111,Projector Screen,Screen
12.62222,Projector Screen,Screen
12.63333,Projector Screen,Screen
12.64444,Projector Screen,Screen
12.65556,Projector Screen,Screen
12.66667,Projector Screen,Screen
12.67778,Projector Screen,Screen
12.68889,Projector Screen,Screen
12.7,Projector Screen,Screen
12.71111,Projector Screen,Screen
12.72222,Projector Screen,Screen
12.73333,Projector Screen,Screen
12.74444,Projector Screen,Screen
12.75556,Projector Screen,Screen
12.76667,Projector Screen,Screen
12.77778,Projector Screen,Screen
12.78889,Projector Screen,Screen
12.8,Projector Screen,Screen
12.81111,Projector Screen,Screen
12.82222,Projector Screen,Screen
12.83333,Projector Screen,Screen
12.84445,Projector Screen,Screen
12.85556,Projector Screen,Screen
12.86667,Projector Screen,Screen
12.87778,Projector Screen,Screen
12.88889,Projector Screen,Screen
12.9,Projector Screen,Screen
12.91111,Projector Screen,Screen
12.92222,Projector Screen,Screen
12.93333,Projector Screen,Screen
12.94444,Projector Screen,Screen
12.95556,Projector Screen,Screen
12.96667,Projector Screen,Screen
12.97778,Projector Screen,Screen
12.98889,Projector Screen,Screen
13,Projector Screen,Screen
13.01111,Projector Screen,Screen
13.02222,Projector Screen,Screen
13.03333,Projector Screen,Screen
13.04445,Projector Screen,Screen
13.05556,Projector Screen,Screen
13.06667,Projector Screen,Screen
13.07778,Projector Screen,Screen
13.08889,Projector Screen,Screen
13.1,Projector Screen,Screen
13.11111,Projector Screen,Screen
13.12222,Projector Screen,Screen
13.13333,Projector Screen,Screen
13.14444,Projector Screen,Screen
13.15556,Projector Screen,Screen
13.16667,Projector Screen,Screen
13.17778,Projector Screen,Screen
13.18889,Projector Screen,Screen
13.2,Projector Screen,Screen
13.21111,Projector Screen,Screen
13.22222,Projector Screen,Screen
13.23333,Projector Screen,Screen
13.24444,Projector Screen,Screen
13.25556,Projector Screen,Screen
13.26667,Projector Screen,Screen
13.27778,Projector Screen,Screen
13.28889,Projector Screen,Screen
13.3,Projector Screen,Screen
13.31111,Projector Screen,Screen
13.32222,Projector Screen,Screen
13.33333,Projector Screen,Screen
13.34445,Projector Screen,Screen
13.35556,Projector Screen,Screen
13.36667,Projector Screen,Screen
13.37778,Projector Screen,Screen
13.38889,Projector Screen,Screen
13.4,Projector Screen,Screen
13.41111,Projector Screen,Screen
13.42222,Projector Screen,Screen
13.43333,Projector Screen,Screen
13.44444,Projector Screen,Screen
13.45556,Projector Screen,Screen
13.46667,Projector Screen,Screen
13.47778,Projector Screen,Screen
13.48889,Projector Screen,Screen
13.5,Projector Screen,Screen
13.51111,Projector Screen,Screen
13.52222,Projector Screen,Screen
13.53333,Projector Screen,Screen
13.54445,Projector Screen,Screen
13.55556,Projector Screen,Screen
13.56667,Projector Screen,Screen
13.57778,Projector Screen,Screen
13.58889,Projector Screen,Screen
13.6,Projector Screen,Screen
13.61111,Projector Screen,Screen
13.62222,Projector Screen,Screen
13.63333,Projector Screen,Screen
13.64444,Projector Screen,Screen
13.65556,Projector Screen,Screen
13.66667,Projector Screen,Screen
13.67778,Projector Screen,Screen
13.68889,Projector Screen,Screen
13.7,Projector Screen,Screen
13.71111,Projector Screen,Screen
13.72222,Projector Screen,Screen
13.73333,Projector Screen,Screen
13.74444,Projector Screen,Screen
13.75556,Projector Screen,Screen
13.76667,Projector Screen,Screen
13.77778,Projector Screen,Screen
13.78889,Projector Screen,Screen
13.8,Projector Screen,Screen
13.81111,Projector Screen,Screen
13.82222,Projector Screen,Screen
13.83333,Projector Screen,Screen
13.84445,Projector Screen,Screen
13.85556,Projector Screen,Screen
13.86667,Projector Screen,Screen
13.87778,Projector Screen,Screen
13.88889,Projector Screen,Screen
13.9,Projector Screen,Screen
13.91111,Projector Screen,Screen
13.92222,Projector Screen,Screen
13.93333,Projector Screen,Screen
13.94444,Male Classmate 9,Classmate
13.95556,Male Classmate 9,Classmate
13.96667,Male Classmate 9,Classmate
13.97778,Male Classmate 9,Classmate
13.98889,Male Classmate 9,Classmate
14,Male Classmate 9,Classmate
14.01111,Male Classmate 9,Classmate
14.02222,Male Classmate 9,Classmate
14.03333,Male Classmate 9,Classmate
14.04445,Male Classmate 9,Classmate
14.05556,Male Classmate 9,Classmate
14.06667,Male Classmate 9,Classmate
14.07778,Male Classmate 9,Classmate
14.08889,Male Classmate 9,Classmate
14.1,Male Classmate 9,Classmate
14.11111,Male Classmate 9,Classmate
14.12222,Male Classmate 9,Classmate
14.13333,Male Classmate 9,Classmate
14.14444,Male Classmate 9,Classmate
14.15556,Male Classmate 9,Classmate
14.16667,Male Classmate 9,Classmate
14.17778,Male Classmate 9,Classmate
14.18889,Male Classmate 9,Classmate
14.2,Male Classmate 9,Classmate
14.21111,Male Classmate 9,Classmate
14.22222,Male Classmate 9,Classmate
14.23333,Male Classmate 9,Classmate
14.24444,Male Classmate 9,Classmate
14.25556,Male Classmate 9,Classmate
14.26667,Male Classmate 9,Classmate
14.27778,Male Classmate 9,Classmate
14.28889,Male Classmate 9,Classmate
14.3,Male Classmate 9,Classmate
14.31111,Male Classmate 9,Classmate
14.32222,Male Classmate 9,Classmate
14.33333,Male Classmate 9,Classmate
14.34445,Male Classmate 9,Classmate
14.35556,Male Classmate 9,Classmate
14.36667,Male Classmate 9,Classmate
14.37778,Projector Screen,Screen
14.38889,Projector Screen,Screen
14.4,Projector Screen,Screen
14.41111,Projector Screen,Screen
14.42222,Projector Screen,Screen
14.43333,Projector Screen,Screen
14.44444,Projector Screen,Screen
14.45556,Projector Screen,Screen
14.46667,Projector Screen,Screen
14.47778,Projector Screen,Screen
14.48889,Projector Screen,Screen
14.5,Projector Screen,Screen
14.51111,Projector Screen,Screen
14.52222,Projector Screen,Screen
14.53333,Projector Screen,Screen
14.54445,Projector Screen,Screen
14.55556,Projector Screen,Screen
14.56667,Projector Screen,Screen
14.57778,Projector Screen,Screen
14.58889,Projector Screen,Screen
14.6,Projector Screen,Screen
14.61111,Projector Screen,Screen
14.62222,Projector Screen,Screen
14.63333,Projector Screen,Screen
14.64444,Projector Screen,Screen
14.65556,Projector Screen,Screen
14.66667,Projector Screen,Screen
14.67778,Projector Screen,Screen
14.68889,Projector Screen,Screen
14.7,Projector Screen,Screen
14.71111,Projector Screen,Screen
14.72222,Projector Screen,Screen
14.73333,Projector Screen,Screen
14.74444,Projector Screen,Screen
14.75556,Projector Screen,Screen
14.76667,Projector Screen,Screen
14.77778,Projector Screen,Screen
14.78889,Projector Screen,Screen
14.8,Projector Screen,Screen
14.81111,Projector Screen,Screen
14.82222,Projector Screen,Screen
14.83333,Projector Screen,Screen
14.84445,Projector Screen,Screen
14.85556,Projector Screen,Screen
14.86667,Projector Screen,Screen
14.87778,Projector Screen,Screen
14.88889,Projector Screen,Screen
14.9,Projector Screen,Screen
14.91111,Projector Screen,Screen
14.92222,Projector Screen,Screen
14.93333,Projector Screen,Screen
14.94444,Projector Screen,Screen
14.95556,Projector Screen,Screen
14.96667,Projector Screen,Screen
14.97778,Projector Screen,Screen
14.98889,Projector Screen,Screen
15,Projector Screen,Screen
15.01111,Projector Screen,Screen
15.02222,Projector Screen,Screen
15.03333,Projector Screen,Screen
15.04445,Projector Screen,Screen
15.05556,Projector Screen,Screen
15.06667,Projector Screen,Screen
15.07778,Projector Screen,Screen
15.08889,Projector Screen,Screen
15.1,Projector Screen,Screen
15.11111,Projector Screen,Screen
15.12222,Projector Screen,Screen
15.13333,Projector Screen,Screen
15.14444,Projector Screen,Screen
15.15556,Projector Screen,Screen
15.16667,Projector Screen,Screen
15.17778,Projector Screen,Screen
15.18889,Projector Screen,Screen
15.2,Projector Screen,Screen
15.21111,Projector Screen,Screen
15.22222,Projector Screen,Screen
15.23333,Projector Screen,Screen
15.24444,Projector Screen,Screen
15.25556,Projector Screen,Screen
15.26667,Projector Screen,Screen
15.27778,Projector Screen,Screen
15.28889,Projector Screen,Screen
15.3,Projector Screen,Screen
15.31111,Projector Screen,Screen
15.32222,Projector Screen,Screen
15.33333,Projector Screen,Screen
15.34445,Projector Screen,Screen
15.35556,Projector Screen,Screen
15.36667,Projector Screen,Screen
15.37778,Projector Screen,Screen
15.38889,Projector Screen,Screen
15.4,Projector Screen,Screen
